"","Name","Adjusted","year","catch","catch_ma","b","b_lo","b_hi","bbmsy","bbmsy_lo","bbmsy_hi","s","s_lo","s_hi","f","f_lo","f_hi","fmsy","fmsy_lo","fmsy_hi","ffmsy","ffmsy_lo","ffmsy_hi","er"
"507","Squatina","IUU",2006,83.2359,92.351975,1535.60250956986,890.344836629503,1951.9927803473,0.481604816321934,0.279235257064176,0.612195616106561,0.240802408160967,0.139617628532088,0.306097808053281,0.0542040661442493,0.0426414999266496,0.0934872608629916,0.0460452171229348,0.0355432012990199,0.0596502831036964,1.17719210660971,0.926078811026176,2.03033597633806,1.1338827765588
"508","Squatina","IUU",2007,179.2168,121.306916666667,1542.85361034112,884.970243757652,1994.87630768993,0.483878949786362,0.277549645197354,0.625645003679436,0.241939474893181,0.138774822598677,0.312822501839718,0.116159302994648,0.0898385525504251,0.20251166778109,0.0462626422100339,0.0357110359650524,0.0599319511858488,2.51086616426447,1.94192437480236,4.3774341046428,2.42991056523681
"509","Squatina","IUU",2008,202.9194,155.124033333333,1518.99308990602,864.309993051771,2016.15626766187,0.476395671079875,0.271070054167538,0.632318951624788,0.238197835539938,0.135535027083769,0.316159475812394,0.1335880994775,0.100646662788359,0.234776181730257,0.0455471817720276,0.0351587580965031,0.0590050923209502,2.93296081733737,2.20972316777171,5.15457098762679,2.79449967365283
"510","Squatina","IUU",2009,78.8379,153.658033333333,1448.25402250374,821.497521398006,2013.40778856567,0.454210062922332,0.257642951503532,0.631456957220611,0.227105031461166,0.128821475751766,0.315728478610305,0.054436513743428,0.039156449303379,0.0959685184026306,0.0434260627341823,0.0335214249346237,0.0562572422941753,1.25354476818777,0.901680853340579,2.20992906932569,1.13874529606905
"511","Squatina","IUU",2010,39.98085,107.24605,1378.81812017339,758.231544702757,2024.35641938339,0.43243316116582,0.237801098617867,0.634890732107721,0.21621658058291,0.118900549308934,0.317445366053861,0.0289964640114914,0.0197499064972847,0.0527290776535462,0.0413440192502709,0.0319142549550708,0.0535600135479641,0.701346035951775,0.477696819405271,1.27537376892066,0.606570566795485
"512","Squatina","IUU",2011,47.16045,55.3264,1353.88174324035,716.787589503876,2075.1473664286,0.424612465928782,0.224803198245327,0.6508200918021,0.212306232964391,0.112401599122664,0.32541004590105,0.0348335076054186,0.0227263136888271,0.065794177648419,0.0405962991319552,0.0313370752100027,0.0525913631749887,0.858046382311722,0.559812450266883,1.62069398086166,0.728674380549302
"513","Squatina","IUU",2012,51.65925,46.26685,1380.87263299401,703.956985381432,2169.60413016922,0.433077509728313,0.220779187667603,0.680444185321202,0.216538754864156,0.110389593833801,0.340222092660601,0.0374105828196424,0.0238104496952496,0.0733841002685824,0.0414056240525016,0.0319618089036346,0.0536398208357394,0.903514526727251,0.57505351604068,1.77232204435641,0.782583642476786
"514","Squatina","IUU",2013,36.12445,44.9813833333333,1422.12387282229,693.89192295915,2274.12999590346,0.446014969557104,0.21762252276966,0.713226210652699,0.223007484778552,0.10881126138483,0.356613105326349,0.0254017604868055,0.0158849538351252,0.0520606290471646,0.0426425472032819,0.0329166140123221,0.0552422199714536,0.595690505206277,0.372514187752429,1.22086114600485,0.531373765090067
"515","Squatina","IUU",2014,25.00897,37.5975566666667,1470.5129829859,677.616852889433,2385.37276443582,0.461191050845781,0.212518238241141,0.7481148310947,0.230595525422891,0.106259119120571,0.37405741554735,0.0170069698733423,0.0104843026519233,0.0369072432206475,0.0440935002135719,0.0340366329446352,0.0571218887675173,0.385702423054807,0.237774334111408,0.837022305824736,0.355765011604821
"516","Squatina","IUU",2015,14.0771,25.0701733333333,1531.47716057884,662.273155746332,2510.66371348036,0.480310999770642,0.207706056443931,0.78740932568256,0.240155499885321,0.103853028221965,0.39370466284128,0.00919184455527853,0.00560692374865525,0.0212557309289339,0.0459215180609602,0.0354477155800901,0.0594900344497103,0.200164213715158,0.122097961596394,0.46287082453845,0.192282147215664
"517","Squatina","IUU_20",2005,121.76166,121.76166,1841.36379371897,1084.14730394059,2326.09187380219,0.478589216521325,0.281780933543122,0.604574984713484,0.239294608260663,0.140890466771561,0.302287492356742,0.066125803285227,0.05234602354763,0.112310992756637,0.0457569020088225,0.0353206452382876,0.0592767789863424,1.44515472818674,1.14400278973295,2.45451479068628,1.38327093822996
"518","Squatina","IUU_20",2006,99.88308,110.82237,1849.72951301687,1072.07816341711,2355.42626733318,0.480763552227325,0.278644040916623,0.612199292558036,0.240381776113663,0.139322020458311,0.306099646279018,0.0539987491668945,0.0424055218306994,0.0931677217280832,0.0459647856434703,0.0354811146710483,0.0595460863853338,1.17478518415685,0.922565421268824,2.02693693495595,1.12958779647856
"519","Squatina","IUU_20",2007,215.06016,145.5683,1859.63620308204,1065.46456338774,2406.80664711547,0.483338401940772,0.276925098865498,0.625553576914257,0.241669200970386,0.138462549432749,0.312776788457129,0.115646361177296,0.0893549800760885,0.2018463751776,0.0462109615746415,0.0356711426744614,0.0598650003769536,2.5025742212808,1.93363169757373,4.36793280857337,2.41918044970407
"520","Squatina","IUU_20",2008,243.50328,186.14884,1832.86137827882,1041.08103622896,2434.7717945974,0.476379352094796,0.270587571648578,0.632822003755783,0.238189676047398,0.135293785824289,0.316411001877891,0.132854171562426,0.100010719912362,0.233894645590727,0.0455456215484049,0.0351575537294536,0.0590030710951507,2.91694716299418,2.19583609823115,5.13539255013017,2.77914679920384
"521","Squatina","IUU_20",2009,94.60548,184.38964,1745.39655795327,988.530180491393,2429.28304076992,0.453646353881421,0.256929068662498,0.631395420696568,0.22682317694071,0.128464534331249,0.315697710348284,0.0542028569776365,0.0389437864638516,0.0957031781801261,0.0433721677059283,0.0334798223109868,0.0561874228016394,1.24971519397283,0.89789808819098,2.20655741324741,1.13385748227198
"522","Squatina","IUU_20",2010,47.97702,128.69526,1655.40057925804,915.395180891346,2440.41296674093,0.43025548181109,0.237920536900189,0.634288201888734,0.215127740905545,0.118960268450094,0.317144100944367,0.028982121065527,0.0196593857899679,0.0524112656495345,0.0411358159364452,0.0317535387557167,0.0532902920135933,0.704547130177371,0.477914083929723,1.27410297951814,0.606270529906171
"523","Squatina","IUU_20",2011,56.59254,66.39168,1628.31641935831,863.835408313362,2498.80249724084,0.423216032620896,0.224519626528058,0.64946423595127,0.211608016310448,0.112259813264029,0.324732117975635,0.0347552473998278,0.0226478643520203,0.0655131052227842,0.0404627890990813,0.0312340162112536,0.0524184046842763,0.858943443436945,0.559720791776424,1.61909514102852,0.72703727275423
"524","Squatina","IUU_20",2012,61.9911,55.52022,1665.18306772653,849.383271702809,2611.47876133645,0.432798050263742,0.220763368931869,0.678749945346672,0.216399025131871,0.110381684465934,0.339374972673336,0.0372277986735934,0.0237379299873285,0.072983660104022,0.0413789055245984,0.0319411843507491,0.0536052077346808,0.899680602993781,0.573672253685325,1.76378904126973,0.778760021671633
"525","Squatina","IUU_20",2013,43.34934,53.97766,1717.38368524552,838.4168047009,2735.46635154533,0.446365522767308,0.217913072391689,0.71097558367998,0.223182761383654,0.108956536195844,0.35548779183999,0.0252414998304835,0.0158471479554157,0.0517038062177971,0.042676062853728,0.0329424853966896,0.0552856385535003,0.591467397472879,0.371335753481564,1.21154114884055,0.528021308145601
"526","Squatina","IUU_20",2014,30.010764,45.117068,1777.95176178223,819.671048952171,2871.75785133314,0.462107783147784,0.213040859422428,0.74639913350998,0.231053891573892,0.106520429711214,0.37319956675499,0.0168794028303203,0.0104503114655257,0.0366131804195895,0.0441811470486092,0.0341042892463231,0.0572354327759896,0.382049900419045,0.236533276377545,0.828705972239849,0.353096465068953
"527","Squatina","IUU_20",2015,16.89252,30.084208,1853.12856721291,800.822154716103,3021.33399569652,0.481647001054844,0.208141839709157,0.78527549785761,0.240823500527422,0.104070919854578,0.392637748928805,0.00911567621312222,0.00559107997462746,0.0210939718644379,0.0460492503159601,0.0355463145993914,0.0596555079917695,0.197954931960377,0.121415222533811,0.458074164502239,0.190688798645462
"528","Squatina","IUU_40",2005,142.05527,142.05527,2104.640900728,1238.08329939025,2654.98820973835,0.479966186779306,0.282346560839872,0.60547363045703,0.239983093389653,0.141173280419936,0.302736815228515,0.0674962032481945,0.0535050473968016,0.114738055242294,0.0458885512206903,0.0354222678330032,0.0594473268358037,1.47087239524271,1.16597813558074,2.50036342813456,1.41193802956717
"529","Squatina","IUU_40",2006,116.53026,129.292765,2118.18082169788,1223.29119573226,2684.81876725952,0.483053983958843,0.278973201714944,0.61227652920236,0.241526991979422,0.139486600857472,0.30613826460118,0.0550143117180111,0.0434033989262323,0.0952596245330163,0.0461837689733889,0.0356501521751097,0.059829773127211,1.19120446297292,0.939797679813472,2.06262127692317,1.15083212309725
"530","Squatina","IUU_40",2007,250.90352,169.829683333333,2130.1636925843,1220.14597354538,2742.14560546826,0.485786693773631,0.278255929566954,0.625349991723043,0.242893346886815,0.139127964783477,0.312674995861522,0.117786027840708,0.0914989778440867,0.205634018748551,0.0464450375747223,0.035851830505033,0.0601682392483292,2.53603041339369,1.97004852664572,4.42747017736223,2.46393965966379
"531","Squatina","IUU_40",2008,284.08716,217.173646666667,2092.30255815599,1192.49263021714,2768.76021989264,0.477152411168741,0.271949547445252,0.631419490321808,0.238576205584371,0.135974773722626,0.315709745160904,0.135777284643945,0.102604464611607,0.238229698701173,0.0456195320902067,0.0352146067184397,0.0590988201222657,2.97629717848625,2.24913452441205,5.22209868856404,2.84029475013887
"532","Squatina","IUU_40",2009,110.37306,215.121246666667,1988.81539082594,1132.68760168944,2769.35838541544,0.453552023536432,0.258310930290782,0.631555902773425,0.226776011768216,0.129155465145391,0.315777951386712,0.0554968854872764,0.0398551016658837,0.0974435138473971,0.0433631489813037,0.0334728605815212,0.0561757392976686,1.27981677509639,0.919100724974274,2.24715031395461,1.16092697620167
"533","Squatina","IUU_40",2010,55.97319,150.14447,1881.38168997969,1045.95574849482,2781.15239934198,0.42905162363024,0.238531614572017,0.634245543504622,0.21452581181512,0.119265807286009,0.317122771752311,0.0297511080808936,0.0201258981756064,0.0535139178502992,0.0410207176038625,0.0316646921075785,0.0531411853625161,0.725270298004057,0.490627647472245,1.30455830556363,0.622356797858857
"534","Squatina","IUU_40",2011,66.02463,77.45696,1842.42288626545,986.326559930637,2846.24099425714,0.420167016069045,0.224933097957617,0.649089085076701,0.210083508034523,0.112466548978809,0.324544542538351,0.0358357630553703,0.0231971326859594,0.0669399291089182,0.0401712790801127,0.0310089939411398,0.0520407616575832,0.892074235025073,0.577455665270152,1.66636290010635,0.749640338885122
"535","Squatina","IUU_40",2012,72.32295,64.77359,1880.30693255004,968.960324767714,2975.30970232937,0.42880652375356,0.220972704682462,0.67852337746574,0.21440326187678,0.110486352341231,0.33926168873287,0.0384633746480512,0.0243077048225865,0.0746397433943828,0.040997284123432,0.0316466033469185,0.0531108279480196,0.938193235733571,0.592910124226826,1.82060214451431,0.804606760048035
"536","Squatina","IUU_40",2013,50.57423,62.9739366666667,1935.56903522564,952.4026238535,3119.18031761529,0.44140912056019,0.217196698729675,0.711333264693767,0.220704560280095,0.108598349364837,0.355666632346883,0.0261288691230299,0.016213948810329,0.0531017331676098,0.0422021917294352,0.0325766950320668,0.0546717518463692,0.619135358906147,0.384196842530813,1.25826955879574,0.54658398856496
"537","Squatina","IUU_40",2014,35.012558,52.6365793333333,2003.77920607891,933.574710428189,3275.18192431765,0.456964541721436,0.212902967761778,0.746909640822576,0.228482270860718,0.106451483880889,0.373454820411288,0.0174732614720133,0.0106902635667466,0.0375037558418236,0.04368941262203,0.0337247098502068,0.0565984046634069,0.399942696029806,0.24468773840544,0.858417488151643,0.365519261612192
"538","Squatina","IUU_40",2015,19.70794,35.0982426666667,2087.68907246418,908.295102833506,3449.62433609179,0.476100299554597,0.207137919265239,0.786691467338851,0.238050149777298,0.103568959632619,0.393345733669425,0.00944007431946655,0.00571306846192067,0.0216977279064033,0.0455189419256796,0.0351369592082338,0.0589685083946553,0.2073878240597,0.12550969377207,0.476674698235076,0.197474810317598
"539","Squatina","IUU_60",2005,162.34888,162.34888,2458.20880190564,1445.20090848601,3108.35160142781,0.478400716079475,0.281255664271661,0.60492730755706,0.239200358039737,0.14062783213583,0.30246365377853,0.0660435679321238,0.0522298957188195,0.112336547151826,0.0457388798805575,0.0353067336059231,0.0592534318263048,1.44392621998155,1.14191462176626,2.45604062550681,1.38155067521021
"540","Squatina","IUU_60",2006,133.17744,147.76316,2462.99742734104,1428.09614752073,3144.85488203462,0.479332647425401,0.277926846195744,0.612031340203925,0.239666323712701,0.138963423097872,0.306015670101962,0.0540712866857411,0.0423477219126367,0.0932552337118233,0.045827979864014,0.0353755116212223,0.0593688583476637,1.17987497695049,0.924058229018508,2.03489732666683,1.13110519266533
"541","Squatina","IUU_60",2007,286.74688,194.091066666667,2476.04065686898,1416.37819377397,3212.62041867658,0.481871036491994,0.27564637373991,0.625219431154495,0.240935518245997,0.137823186869955,0.312609715577247,0.115808631495817,0.0892563834597439,0.20245078698646,0.0460706698699122,0.0355628487709172,0.0596832564211837,2.51371711813222,1.93737976269443,4.39435301370941,2.42257494632408
"542","Squatina","IUU_60",2008,324.67104,248.198453333333,2437.13139437305,1377.85321138338,3244.93239424622,0.47429876719341,0.268148890552836,0.631507779092422,0.237149383596705,0.134074445276418,0.315753889546211,0.133218521065222,0.100054793306539,0.235635434397272,0.0453467012297531,0.0350040032551572,0.0587453754198109,2.93777755498153,2.20644039352726,5.19630817693671,2.78676854523242
"543","Squatina","IUU_60",2009,126.14064,245.852853333333,2326.77944483385,1307.83708713186,3242.58873618664,0.452822783688918,0.254522804781329,0.631051671501772,0.226411391844459,0.127261402390665,0.315525835750886,0.0542125469949764,0.0389012145118176,0.0964498110973682,0.0432934279029933,0.0334190415211277,0.0560854176026181,1.2522119319461,0.898547802659165,2.22781645550177,1.13406018558462
"544","Squatina","IUU_60",2010,63.96936,171.59368,2209.84157724739,1216.98703349099,3260.52777550091,0.430065091361562,0.236842154267038,0.634542851440218,0.215032545680781,0.118421077133519,0.317271425720109,0.0289474868509267,0.0196193268098054,0.0525637153392673,0.0411176131085466,0.0317394876377801,0.0532667107622651,0.70401671357985,0.477151403657898,1.27837467609085,0.60554602449157
"545","Squatina","IUU_60",2011,75.45672,88.52224,2169.05846270697,1148.38536455854,3338.18327191843,0.422128145083865,0.223491340651819,0.649655662469474,0.211064072541933,0.111745670325909,0.324827831234737,0.0347877760315554,0.0226041274110859,0.0657067934934951,0.0403587784742905,0.0311537283810473,0.0522836618466434,0.861963056035405,0.560079572910892,1.62806695290225,0.727717731950091
"546","Squatina","IUU_60",2012,82.6548,74.02696,2216.94222381889,1128.08795123925,3489.65661193628,0.431446973324478,0.219541189200493,0.67913442532937,0.215723486662239,0.109770594600246,0.339567212664685,0.0372832449632446,0.0236856542610185,0.0732698189970033,0.0412497319181272,0.0318414727241306,0.0534378669623491,0.903842115561981,0.574201410763833,1.77624958005618,0.779919890244819
